27019,"Booth Dean Clough","Booth Wood Mill",403300,416600,"SE033166",0.225,403300,416600,53.645898,-1.9515555
27068,"Ryburn","Ripponden",403500,418900,"SE035471",0.6,403500,447100,53.920030,-1.9481952
24004,"Bedburn Beck","Bedburn",411800,532200,"NZ117993",1.234,411700,599300,55.287687,-1.8173284
23001,"Tyne","Bywell",403900,561700,"NZ038586",44.764,403800,558600,54.922080,-1.9422419
10002,"Ugie","Inverugie",410100,848500,"NK101134",4.904,410100,813400,57.211257,-1.8344341
42003,"Lymington","Brockenhurst",431800,101900,"SU317801",1.096,431700,180100,51.518936,-1.5445272
39032,"Lambourn","East Shefford",439000,174500,"SU390745",0.7240000000000001,439000,174500,51.468131,-1.4399404
39076,"Windrush","Worsham",430100,210700,"SP301401",2.5050000000000003,430100,240100,52.058469,-1.5623999
28080,"Tame","Lea Marston Lakes",420800,293700,"SP208937",13.949,420800,293700,52.540764,-1.6947467
27052,"Whitting","Sheepbridge",437600,374800,"SK376387",0.796,437600,338700,52.944378,-1.4419086
27026,"Rother","Whittington",439300,374500,"SK393397",1.9320000000000002,439300,339700,52.953245,-1.4164908
27023,"Dearne","Barnsley Weir",435000,407300,"SE349700",1.341,434900,470000,54.124681,-1.4674896
27004,"Calder","Newlands",436500,422300,"SE365022",17.817,436500,402200,53.515217,-1.4510282
27079,"Calder","Methley",440800,425700,"SE408282",19.863,440800,428200,53.748582,-1.3827860
27081,"Oulton Beck","Farrer Lane",436400,428100,"SE364472",0.151,436400,447200,53.919669,-1.4472614
27086,"Skell","Alma Weir",431600,470900,"SE315707",1.536,431500,470700,54.131190,-1.5194382
24001,"Wear","Sunderland Bridge",426500,537700,"NZ265203",11.251000000000001,426500,520300,54.577221,-1.5915586
101006,"Wroxall Stream","Waightshale",453700,83800,"SZ536883",0.137,453600,88300,50.691888,-1.2425325
101004,"Eastern Yar","Burnt House",458300,85300,"SZ582885",0.645,458200,88500,50.693245,-1.1773844
42010,"Itchen","Highbridge & Allbrook Total",446100,121100,"SU461292",5.514,446100,129200,51.060295,-1.3435599
42007,"Alre","Drove Lane Alresford",457400,132600,"SU574333",1.639,457400,133300,51.096143,-1.1816824
39129,"Thames","Farmoor",443800,206700,"SP438306",15.151000000000002,443800,230600,51.972152,-1.3638068
39105,"Thame","Wheatley",461200,205000,"SP611905",3.8360000000000003,461100,290500,52.508978,-1.1011862
28035,"Leen","Triumph Road Nottingham",455000,339300,"SK549739",0.6880000000000001,454900,373900,53.259271,-1.1784816
27030,"Dearne","Adwick",447700,402000,"SE476770",3.386,447600,477000,54.186571,-1.2720792
27064,"Went","Walden Stubbs",455100,416300,"SE550641",0.561,455000,464100,54.069907,-1.1610394
39118,"Wey","Alton",471700,139400,"SU716673",0.07400000000000001,471600,167300,51.400223,-0.97214149
33018,"Tove","Cappenham Bridge",471100,248700,"SP711444",1.073,471100,244400,52.093386,-0.96358968
32029,"Flore","Experimental Catchment",465600,260400,"SP656604",0.041,465600,260400,52.237891,-1.0407718
32007,"Nene/Brampton","St Andrews Total",474900,261400,"SP749061",1.1440000000000001,474900,206100,51.748600,-0.91645234
27041,"Derwent","Buttercrambe",473100,458700,"SE731125",16.744,473100,412500,53.603973,-0.89675750
27014,"Rye","Little Habton",474300,477100,"SE743771",9.257,474300,477100,54.184304,-0.86297900
41018,"Kird","Tanyards",504400,125600,"TQ044256",0.8470000000000001,504400,125600,51.020306,-0.51291021
39141,"Wey","Guildford",499400,149500,"SU993749",6.327,499300,174900,51.464371,-0.57194101
39029,"Tilling Bourne","Shalford",500000,147800,"SU999984",0.541,499900,198400,51.675495,-0.55663306
33058,"Ouzel","Bletchley",488300,232200,"SP882933",1.885,488200,293300,52.530438,-0.70124898
33009,"Bedford Ouse","Harrold Mill",495000,256500,"SP949935",9.593,494900,293500,52.531111,-0.60245609
31026,"Egleton Brook","Egleton",487800,307300,"SK878107",0.023,487800,310700,52.686885,-0.70253047
31007,"Welland","Barrowden",494800,299900,"SP948299",1.975,494800,229900,51.959512,-0.62175530
26802,"Gypsey Race","Kirby Grindalythe",490400,467500,"SE904675",0.023,490400,467500,54.095470,-0.61921885
39128,"Bourne (South)","Addlestone",506000,165000,"TQ060364",0.862,506000,136400,51.117095,-0.48694481
39092,"Dollis Brook","Hendon Lane Bridge",524000,189600,"TQ240008",0.201,524000,100800,50.793512,-0.24201370
39125,"Ver","Redbourn",510900,211900,"TL109161",0.08600000000000001,510900,216100,51.832513,-0.39197351
39013,"Colne","Berrygrove",512100,198100,"TQ121089",0.8310000000000001,512100,108900,50.868744,-0.40830729
31004,"Welland","Tallington Total",509600,307700,"TF095907",3.7270000000000003,509500,390700,53.401774,-0.35447851
39069,"Mole","Kinnersley Manor",526200,146200,"TQ262454",2.35,526200,145400,51.193894,-0.19533283
39024,"Gatwick Stream","Gatwick",528800,140200,"TQ288402",0.454,528800,140200,51.146580,-0.16000564
39095,"Quaggy","Manor House Gardens",539500,174900,"TQ394857",0.14100000000000001,539400,185700,51.552972,0.0092485331
38018,"Upper Lee","Water Hall",530000,210000,"TL299809",1.249,529900,280900,52.410688,-0.091675194
33062,"Guilden Brook","Fowlmere Two",540300,245600,"TL403094",0.05,540300,209400,51.765708,0.031724724
33024,"Cam","Dernford",546700,250600,"TL466865",0.92,546600,286500,52.456781,0.15612009
33016,"Cam","Jesus Lock",545000,259300,"TL449765",2.8080000000000003,544900,276500,52.367396,0.12679248
37015,"Cripsey Brook","Chipping Ongar",554800,203500,"TL548350",0.382,554800,235000,51.991880,0.25315376
37038,"Wid","Margaretting",567200,200000,"TL671920",0.519,567100,292000,52.500300,0.46029560
38016,"Stansted Springs","Mountfitchet",550000,224700,"TL500432",0.057,550000,243200,52.066865,0.18689261
33003,"Cam","Bottisham",550800,265700,"TL507956",3.644,550700,295600,52.537413,0.22052817
33004,"Lark","Isleham",564900,275700,"TL648987",1.8030000000000002,564800,298700,52.561177,0.42976576
33023,"Lea Brook","Beck Bridge",566200,273300,"TL662357",0.251,566200,235700,51.994876,0.41937209
33035,"Ely Ouse","Denver Complex",558800,301000,"TF587750",15.794,558700,375000,53.248291,0.37709207
40005,"Beult","Stilebridge",575900,147800,"TQ758747",2.095,575800,174700,51.444005,0.52829571
37024,"Colne","Earls Colne",585500,229800,"TL855132",0.739,585500,213200,51.786700,0.68807676
36007,"Belchamp Brook","Bardfield Bridge",584800,242200,"TL847854",0.189,584700,285400,52.435361,0.71562555
33006,"Wissey","Northwold Total",577100,296500,"TL771079",1.8800000000000001,577100,207900,51.741815,0.56372441
33032,"Heacham","Heacham",568500,337500,"TF685233",0.20800000000000002,568500,323300,52.780982,0.49686335
35008,"Gipping","Stowmarket",605800,257900,"TM057565",0.636,605700,256500,52.168412,1.0064695
33063,"Little Ouse","Knettishall",595500,280800,"TL954978",0.49500000000000005,595400,297800,52.542979,0.88008848
35010,"Gipping","Bramford",612700,246500,"TM126734",1.196,612600,273400,52.317512,1.1178316
34007,"Dove","Oakley Park",617500,277100,"TM175207",0.685,617500,220700,51.842518,1.1560321
34006,"Waveney","Needham Mill",622900,281100,"TM229068",1.778,622900,206800,51.715613,1.2253734
34001,"Yare","Colney",618200,308200,"TG182308",1.465,618200,330800,52.830517,1.2376186
